Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2032-04-20,403.3379599955102,0.0013679890560875,TATA,27.64,7.640000000000001,8.462857142857144,1.6085232414644182,0,8.370000000000001,7.82,0.0163043478260869,0.0072690813385136,0.0056678166584525,-0.0026065248190602,0.0156234597132484,8.226666666666668,0.0235734291646005,-0.0003768256399423,1
2032-04-26,402.4196445134878,-0.0009935419771486,TATA,27.96,7.960000000000001,8.168571428571429,1.9285232414644184,0,7.640000000000001,8.670000000000002,0.0013679890560875,-0.0155530670648251,-0.022420975251164,0.0016789618357428,0.0134676879162058,7.990000000000001,-0.0141850780087375,-0.0043369960152243,0
2032-04-30,398.4198677621879,-0.0145450024863251,TATA,27.71,7.710000000000001,8.067142857142859,1.6785232414644184,0,7.960000000000001,8.370000000000001,-0.0009935419771486,0.0163043478260869,0.0072690813385136,-0.0026838549292248,0.0139108410461182,7.77,0.0153108058489382,0.0013781119200435,0
2032-05-11,399.8096627735265,0.0023968714519995,TATA,28.18,8.18,8.05,2.1485232414644173,0,7.710000000000001,7.640000000000001,-0.0145450024863251,0.0013679890560875,-0.0155530670648251,0.00090613277414,0.0113923754999166,7.95,-0.0131770134302375,-0.0021210783421842,1
2032-05-17,396.43302187444056,-0.0113264535615403,TATA,28.51,8.510000000000002,8.14857142857143,2.478523241464419,1,8.18,7.960000000000001,0.0023968714519995,-0.0009935419771486,0.0163043478260869,-0.0046200275033854,0.0114369704346864,8.133333333333335,0.0014033294748508,-0.0032021939783054,0
2032-05-21,396.3508965460524,0.0103105906313645,TATA,29.58,9.579999999999998,8.278571428571428,3.548523241464416,1,8.510000000000002,7.710000000000001,-0.0113264535615403,-0.0145450024863251,0.0013679890560875,-0.00283150718833,0.0109455041383052,8.756666666666666,-0.0258714560478655,0.0023849580819746,1
2032-06-02,389.143740711201,-0.0134811641678216,TATA,29.7,9.7,8.468571428571428,3.668523241464417,1,9.579999999999998,8.18,0.0103105906313645,0.0023968714519995,-0.0009935419771486,-0.0053290316264646,0.0094684241243635,9.263333333333334,0.012707462083364,0.0009278400778065,0
2032-06-04,394.8843979150213,0.0054916985951467,TATA,30.11,10.11,8.821428571428571,4.078523241464417,1,9.7,8.510000000000002,-0.0134811641678216,-0.0113264535615403,-0.0145450024863251,-0.0013216914101702,0.0099558745827852,9.796666666666663,-0.024807617729362,-0.0005567513057674,1
2032-06-15,395.7448151538304,-0.0002540327702272,TATA,30.36,10.36,9.164285714285716,4.328523241464417,1,10.11,9.579999999999998,0.0054916985951467,0.0103105906313645,0.0023968714519995,-0.0018518722546156,0.0099866186944642,10.056666666666668,0.0158022892265112,-0.0001686526326452,0
2032-06-23,396.6058166534789,0.0152458391563969,TATA,29.67,9.670000000000002,9.444285714285714,3.6385232414644193,1,10.36,9.7,-0.0002540327702272,-0.0134811641678216,-0.0113264535615403,0.0034625862889718,0.0106042635231176,10.046666666666669,-0.0137351969380489,0.0007154056759948,1
2032-06-30,407.622788314173,0.0166437241897132,TATA,30.28,10.28,9.744285714285716,4.248523241464419,1,9.670000000000002,10.11,0.0152458391563969,0.0054916985951467,0.0103105906313645,0.0047292130006416,0.0121301978938799,10.103333333333332,0.0207375377515437,0.0012683393526639,1
2032-07-07,415.1754186768529,0.017232890201871,TATA,28.8,8.8,9.785714285714286,2.7685232414644183,1,10.28,10.36,0.0166437241897132,-0.0002540327702272,-0.0134811641678216,0.0108720238745801,0.0111829968336266,9.583333333333334,0.0163896914194859,-0.0045084471468764,1
2032-07-13,412.3677539760431,-0.0027831558567279,TATA,27.34,7.34,9.465714285714284,1.3085232414644177,0,8.8,9.670000000000002,0.017232890201871,0.0152458391563969,0.0054916985951467,0.0092170529842052,0.0116819345471016,8.806666666666667,0.032478729358268,0.0020309333513283,0
2032-07-20,401.90425494682114,-0.0252396553816285,TATA,27.78,7.780000000000001,9.191428571428572,1.7485232414644187,0,7.34,10.28,-0.0027831558567279,0.0166437241897132,-0.0002540327702272,0.0042199284619249,0.0151785908307419,7.973333333333334,0.0138605683329853,0.0085863921851666,0
2032-07-28,395.7646956346513,-0.0110792978961782,TATA,27.47,7.469999999999999,8.814285714285715,1.4385232414644165,0,7.780000000000001,8.8,-0.0252396553816285,0.017232890201871,0.0152458391563969,-0.00104509894859,0.0161265690259488,7.53,-0.0080067651797575,-0.0001776955873603,0
2032-08-04,402.2384551097379,0.0055387713997985,TATA,27.98,7.98,8.474285714285715,1.948523241464418,0,7.469999999999999,7.34,-0.0110792978961782,-0.0027831558567279,0.0166437241897132,-0.003266089506573,0.0161763867802245,7.743333333333333,-0.0138624537529061,-0.0021372334971341,1
2032-08-09,396.6614810650696,-0.0083875813720579,TATA,27.75,7.75,8.200000000000001,1.7185232414644176,0,7.98,7.780000000000001,0.0055387713997985,-0.0252396553816285,0.017232890201871,-0.0083901838213588,0.0154555226723336,7.733333333333333,-0.01970088398183,-0.0047745421325309,0
2032-08-19,392.539987180783,-0.0066910743592981,TATA,28.86,8.86,7.997142857142857,2.828523241464417,1,7.75,7.469999999999999,-0.0083875813720579,-0.0110792978961782,-0.0027831558567279,-0.0091717675218728,0.0133502583193942,8.196666666666667,-0.0194668792682362,-0.0003531335734469,0
2032-08-26,387.475139850342,-0.0224961870869343,TATA,28.62,8.620000000000001,7.971428571428572,2.5885232414644186,1,8.86,7.98,-0.0066910743592981,0.0055387713997985,-0.0252396553816285,-0.008623073862934,0.0107739403620197,8.41,-0.0011523029594996,-0.0009757158709786,0
2032-08-30,389.1384385985952,0.0144324535170978,TATA,28.55,8.55,8.144285714285715,2.5185232414644183,1,8.620000000000001,7.75,-0.0224961870869343,-0.0083875813720579,-0.0110792978961782,-0.0035207235802788,0.0141691420033319,8.676666666666668,-0.0308837684589923,0.0040907220189449,1
2032-09-09,394.733576016274,0.007433991284286,TATA,26.58,6.579999999999998,7.972857142857143,0.5485232414644159,0,8.55,8.86,0.0144324535170978,-0.0066910743592981,0.0055387713997985,-0.0031416796033813,0.0127389612556551,7.916666666666667,0.0077413791577997,0.0003255394786526,1
2032-09-10,397.45454903880994,0.0138676844783713,TATA,27.19,7.190000000000001,7.932857142857143,1.1585232414644189,0,6.579999999999998,8.620000000000001,0.007433991284286,-0.0224961870869343,-0.0083875813720579,0.0013093735667045,0.0135756974740854,7.44,-0.0150621958026483,0.0013450231869492,1
2032-09-23,400.75229238924703,0.0115447358514242,TATA,26.25,6.25,7.685714285714285,0.2185232414644176,0,7.190000000000001,8.55,0.0138676844783713,0.0144324535170978,-0.0066910743592981,0.004956535608849,0.014123865098821,6.673333333333333,0.0283001379954692,-0.0002051195421715,1
2032-09-30,407.71442255061135,0.0064508125542734,TATA,26.52,6.52,7.509999999999999,0.4885232414644171,0,6.25,6.579999999999998,0.0115447358514242,0.007433991284286,-0.0224961870869343,0.0107459355370906,0.0135127610123237,6.653333333333333,0.0189787271357102,-0.0119381775439218,1
2032-10-04,412.03788698664187,0.0078885738937508,TATA,27.61,7.609999999999999,7.33142857142857,1.578523241464417,0,6.52,7.190000000000001,0.0064508125542734,0.0138676844783713,0.0144324535170978,0.0094371596124211,0.0127829741174678,6.793333333333333,0.0203184970326448,-0.0005149619971958,1
2032-10-14,401.8326346324083,-0.0083160083160084,TATA,26.09,6.09,6.97,0.0585232414644174,0,7.609999999999999,6.25,0.0078885738937508,0.0115447358514242,0.007433991284286,0.0062871596923623,0.0077058043450394,6.739999999999999,0.019433309745175,0.0055354686281213,0
2032-10-20,407.18297268085,0.0027130348994943,TATA,26.15,6.149999999999999,6.627142857142856,0.1185232414644161,0,6.09,6.52,-0.0083160083160084,0.0064508125542734,0.0138676844783713,0.0040562297765869,0.0072364609273865,6.616666666666666,-0.0018651957617349,-0.0010684505824549,1
2032-10-27,404.52390698616665,0.0002459722051406,TATA,26.05,6.050000000000001,6.551428571428572,0.0185232414644183,0,6.149999999999999,7.609999999999999,0.0027130348994943,0.0078885738937508,0.0115447358514242,0.0017964770473301,0.0074945853320584,6.096666666666667,0.0106016087932452,-0.001196862601086,1
2032-11-03,399.4255187596044,-0.0165990409443009,TATA,26.55,6.550000000000001,6.46,0.5185232414644183,0,6.050000000000001,6.09,0.0002459722051406,-0.0083160083160084,0.0064508125542734,-0.0028134936523847,0.009891279515755,6.25,-0.0080700361108677,0.0032706626233767,0
2032-11-09,400.6545402027744,0.0027506876719181,TATA,26.85,6.850000000000001,6.545714285714285,0.818523241464419,0,6.550000000000001,6.149999999999999,-0.0165990409443009,0.0027130348994943,0.0078885738937508,-0.0038410708967512,0.0087572023493665,6.483333333333334,-0.0138860060448066,-0.0012249849781797,1
2032-11-17,401.71531643992506,0.0004987531172069,TATA,26.18,6.18,6.497142857142856,0.1485232414644173,0,6.850000000000001,6.050000000000001,0.0027506876719181,0.0002459722051406,-0.0083160083160084,-0.0020781186101081,0.0082202120764539,6.526666666666667,0.0029966598770587,-0.0002511023659613,1
2032-11-23,399.88365571269446,-0.0008723828514455,TATA,26.9,6.899999999999999,6.395714285714286,0.8685232414644162,0,6.18,6.550000000000001,0.0004987531172069,-0.0165990409443009,0.0027130348994943,-0.0027952021602961,0.0071404823569376,6.6433333333333335,-0.016100287827094,-0.000375402923555,0
2032-12-02,400.97238789190175,-0.0004989397530249,TATA,25.72,5.719999999999999,6.342857142857143,-0.3114767585355835,0,6.899999999999999,6.850000000000001,-0.0008723828514455,0.0027506876719181,0.0002459722051406,-0.0029441845519292,0.0067331396081133,6.266666666666666,0.0018783048204725,-6.553676900073781e-05,0
2032-12-06,399.6634748347543,-0.0018719580681392,TATA,27.49,7.489999999999998,6.534285714285714,1.458523241464416,0,5.719999999999999,6.18,-0.0004989397530249,0.0004987531172069,-0.0165990409443009,1.2320233030660431e-06,0.0064516591002365,6.703333333333332,-1.8663581802247364e-07,-0.0060066302806852,0
2032-12-13,396.0567045872807,-0.0076269067266815,TATA,27.7,7.699999999999999,6.7700000000000005,1.6685232414644169,0,7.489999999999998,6.899999999999999,-0.0018719580681392,-0.0008723828514455,0.0027506876719181,-0.0020742868564168,0.0066109428685902,6.969999999999999,-0.0027443409195847,0.0014622418125645,0
2032-12-23,404.754965518252,0.0143631094872118,TATA,27.38,7.379999999999999,6.888571428571429,1.3485232414644166,0,7.699999999999999,5.719999999999999,-0.0076269067266815,-0.0004989397530249,0.0004987531172069,0.0006985844175841,0.0067119752340929,7.523333333333331,-0.0081258464797064,0.004945174980067,1
2032-12-30,401.716393308185,0.0033536206682398,TATA,27.91,7.91,7.039999999999999,1.8785232414644175,0,7.379999999999999,7.489999999999998,0.0143631094872118,-0.0018719580681392,-0.0008723828514455,0.0015437851215212,0.006742535895933,7.663333333333333,0.0124911514190726,1.5443093565201127e-05,1
2032-12-31,412.1368521664959,0.0267392919039366,TATA,27.6,7.600000000000001,7.242857142857142,1.568523241464419,0,7.91,7.699999999999999,0.0033536206682398,-0.0076269067266815,-0.0004989397530249,0.0069914314529135,0.0117903583617633,7.63,-0.0042732860584416,0.0055128068124824,1
2033-01-07,414.2313173957226,-0.0030142271521581,TATA,26.96,6.960000000000001,7.251428571428571,0.9285232414644184,0,7.600000000000001,7.379999999999999,0.0267392919039366,0.0143631094872118,-0.0018719580681392,0.0067629776361097,0.0119881712206352,7.490000000000001,0.0411024013911485,0.0001930376612283,0
2033-01-18,406.2703905339912,-0.0134236304268956,TATA,26.6,6.600000000000001,7.377142857142857,0.568523241464419,0,6.960000000000001,7.91,-0.0030142271521581,0.0033536206682398,-0.0076269067266815,0.0056036328960669,0.0137507202639452,7.053333333333335,0.0003393935160816,0.0016463501920386,0
2033-01-24,405.8084910418691,-0.0148320666830104,TATA,26.53,6.530000000000001,7.240000000000001,0.4985232414644187,0,6.600000000000001,7.600000000000001,-0.0134236304268956,0.0267392919039366,0.0143631094872118,-0.0002354023379775,0.0152510098086356,6.696666666666668,0.0133156614770409,0.0013158740621496,0
2033-01-31,399.98863634235687,-0.0067189249720045,TATA,27.8,7.800000000000001,7.254285714285714,1.7685232414644183,0,6.530000000000001,6.960000000000001,-0.0148320666830104,-0.0030142271521581,0.0033536206682398,-0.0022499114660264,0.0151711023978947,6.976666666666668,-0.0178462938351685,6.564025024092743e-05,0
2033-02-04,399.3004109913963,0.0083928347738946,TATA,26.95,6.949999999999999,7.192857142857144,0.9185232414644168,0,7.800000000000001,6.600000000000001,-0.0067189249720045,-0.0134236304268956,0.0267392919039366,-0.0059192028920348,0.0144398434903236,7.093333333333334,-0.0201425553989001,-0.0075625087195769,1
2033-02-15,401.0110903206499,-0.004472049689441,TATA,26.52,6.52,6.994285714285716,0.4885232414644171,0,6.949999999999999,6.530000000000001,0.0083928347738946,-0.0148320666830104,-0.0030142271521581,-0.0062107673994914,0.0144462753182966,7.09,-0.0064392319091157,-9.094889763314531e-05,0
2033-02-23,391.9249251135038,-0.013351634639381,TATA,25.96,5.960000000000001,6.760000000000001,-0.0714767585355815,0,6.52,7.800000000000001,-0.004472049689441,-0.0067189249720045,-0.0134236304268956,-0.0061963682419884,0.0081841928734198,6.476666666666667,-0.0111909746614455,-1.3976302283910322e-05,0
2033-02-28,402.4563545445941,0.0097382066523332,TATA,26.96,6.960000000000001,6.760000000000001,0.9285232414644184,0,5.960000000000001,6.949999999999999,-0.013351634639381,0.0083928347738946,-0.0148320666830104,-0.0012823135749197,0.010305154560469,6.48,-0.0049587998654864,0.0007609622587185,1
2033-03-04,401.766373802674,0.0016282565130261,TATA,26.81,6.809999999999999,6.79,0.7785232414644163,0,6.960000000000001,6.52,0.0097382066523332,-0.004472049689441,-0.0067189249720045,0.0003871227220863,0.0098009943681032,6.576666666666667,0.0052661569628922,-0.000447511213527,1
2033-03-15,398.7264340000542,0.0037514067775414,TATA,26.94,6.940000000000001,6.848571428571428,0.9085232414644188,0,6.809999999999999,5.960000000000001,0.0016282565130261,-0.013351634639381,0.0083928347738946,-0.0005411628771842,0.0084187670021908,6.903333333333333,-0.0117233781263549,-0.0007781744640306,1
2033-03-21,399.1368724967814,-0.0089697271707985,TATA,27.5,7.5,6.805714285714286,1.4685232414644176,0,6.940000000000001,6.960000000000001,0.0037514067775414,0.0097382066523332,-0.004472049689441,-0.0014406983734557,0.0087481288088802,7.083333333333333,0.0134896134298747,0.0007054658344389,0
2033-03-29,389.6980507261358,-0.0212445003142677,TATA,27.92,7.920000000000002,6.944285714285714,1.8885232414644195,0,7.5,6.809999999999999,-0.0089697271707985,0.0016282565130261,-0.013351634639381,-0.003019271508433,0.0106988213136347,7.453333333333334,-0.0073414706577724,0.0027390542898691,0
2033-04-04,384.29594114289375,-0.0056511687644489,TATA,28.48,8.48,7.224285714285715,2.448523241464418,1,7.920000000000002,6.940000000000001,-0.0212445003142677,0.0037514067775414,0.0097382066523332,-0.0060971465917895,0.0107038626700258,7.966666666666668,-0.0174930935367262,-0.0022927052723105,0
2033-04-11,385.46539609084897,-0.0040041332988891,TATA,27.36,7.359999999999999,7.424285714285714,1.328523241464417,0,8.48,7.5,-0.0056511687644489,-0.0089697271707985,0.0016282565130261,-0.0072236245541725,0.0100315325112093,7.920000000000001,-0.0146208959352475,-0.0008087906595909,0
2033-04-19,382.7367088154065,0.0,TATA,27.45,7.449999999999999,7.4942857142857155,1.4185232414644169,0,7.359999999999999,7.920000000000002,-0.0040041332988891,-0.0212445003142677,0.0037514067775414,-0.0079739059096808,0.0084315086023785,7.763333333333333,-0.0252486336131568,-0.0010323871497062,0
2033-04-25,388.3241490535861,0.0,TATA,26.98,6.98,7.518571428571429,0.948523241464418,0,7.449999999999999,8.48,0.0,-0.0056511687644489,-0.0089697271707985,-0.0061799604755211,0.0082408213214549,7.263333333333333,-0.0056511687644489,0.0006890781815348,0
2033-05-02,377.04692450475966,-0.0175074568797821,TATA,26.52,6.52,7.458571428571427,0.4885232414644171,0,6.98,7.359999999999999,0.0,-0.0040041332988891,-0.0212445003142677,-0.005432551788624,0.0083262835278367,6.983333333333333,-0.0040041332988891,-0.0015874778419477,0
2033-05-12,385.8478110345365,0.0145195353748679,TATA,27.46,7.460000000000001,7.452857142857143,1.4285232414644184,0,6.52,7.449999999999999,-0.0175074568797821,0.0,-0.0056511687644489,-0.0013984109607606,0.0119203716642038,6.986666666666667,-0.0175074568797821,0.0042486705581033,1
2033-05-19,383.4588454397431,0.000390320062451,TATA,27.64,7.640000000000001,7.412857142857143,1.6085232414644182,0,7.460000000000001,6.98,0.0145195353748679,0.0,-0.0040041332988891,-0.0005195202884926,0.0095219171043749,7.206666666666667,0.0145195353748679,-8.171491295995773e-05,1
2033-05-25,386.10841877885593,0.0071530758226037,TATA,26.7,6.699999999999999,7.158571428571428,0.6685232414644169,0,7.640000000000001,6.52,0.000390320062451,-0.0175074568797821,0.0,0.0009110948760281,0.0098711402209152,7.266666666666667,-0.017117136817331,0.0005203096282943,1
2033-05-27,382.074087267992,-0.0049070247933883,TATA,26.84,6.84,7.0842857142857145,0.8085232414644175,0,6.699999999999999,7.460000000000001,0.0071530758226037,0.0145195353748679,0.0,-7.031008264954953e-05,0.009939047861111,7.06,0.0216726111974716,0.0002931596414678,0
2033-06-07,388.40973687276727,0.0051907604464054,TATA,26.06,6.059999999999999,6.885714285714285,0.0285232414644163,0,6.84,7.640000000000001,-0.0049070247933883,0.000390320062451,-0.0175074568797821,0.0044693333825879,0.0101351226085812,6.533333333333332,-0.0045167047309372,-0.004870603544232,1
2033-06-10,389.9311911691112,0.0047766589207332,TATA,25.87,5.870000000000001,6.727142857142858,-0.1614767585355814,0,6.059999999999999,6.699999999999999,0.0051907604464054,0.0071530758226037,0.0145195353748679,0.002520758091761,0.0102410682842854,6.256666666666667,0.0123438362690091,-0.002470271939328,1
